projectName,SHA,Files Before ref,RefactoringType,files After
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java/src/test/java/com/github/dockerjava/junit/DockerCmdExecFactoryDelegate.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/JerseyDockerCmdExecFactory.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java-transport-okhttp/src/main/java/com/github/dockerjava/okhttp/OkHttpDockerCmdExecFactory.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/DelegatingDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/JerseyDockerCmdExecFactory.java",MOVE_OPERATION,"docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/JerseyDockerHttpClient.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/JerseyDockerCmdExecFactory.java",MOVE_OPERATION,"docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/JerseyDockerHttpClient.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/JerseyDockerCmdExecFactory.java",MOVE_OPERATION,"docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/JerseyDockerHttpClient.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/JerseyWebTarget.java",MOVE_AND_RENAME_OPERATION,"docker-java-core/src/main/java/com/github/dockerjava/core/DefaultDockerCmdExecFactory.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java-transport-okhttp/src/main/java/com/github/dockerjava/okhttp/FramedSink.java",MOVE_AND_RENAME_OPERATION,"docker-java-core/src/main/java/com/github/dockerjava/core/FramedInputStreamConsumer.java"
docker-java,77103e319060e8fa3a4d0caaf2773597a907687c,"docker-java-transport-okhttp/src/main/java/com/github/dockerjava/okhttp/FramedSink.java",MOVE_OPERATION,"docker-java-core/src/main/java/com/github/dockerjava/core/FramedInputStreamConsumer.java"
docker-java,978ac882a2c004e8edd317c2c80e4e2c855a1bc3,"docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/JerseyDockerCmdExecFactory.java",PULL_UP_OPERATION,"docker-java-core/src/main/java/com/github/dockerjava/core/AbstractDockerCmdExecFactory.java"
docker-java,978ac882a2c004e8edd317c2c80e4e2c855a1bc3,"docker-java-transport-netty/src/main/java/com/github/dockerjava/netty/NettyDockerCmdExecFactory.java",PULL_UP_OPERATION,"docker-java-core/src/main/java/com/github/dockerjava/core/AbstractDockerCmdExecFactory.java"
docker-java,978ac882a2c004e8edd317c2c80e4e2c855a1bc3,"docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/JerseyDockerCmdExecFactory.java",PULL_UP_OPERATION,"docker-java-core/src/main/java/com/github/dockerjava/core/AbstractDockerCmdExecFactory.java"
docker-java,978ac882a2c004e8edd317c2c80e4e2c855a1bc3,"docker-java-transport-netty/src/main/java/com/github/dockerjava/netty/NettyDockerCmdExecFactory.java",PULL_UP_OPERATION,"docker-java-core/src/main/java/com/github/dockerjava/core/AbstractDockerCmdExecFactory.java"
docker-java,9be9c5e5d0f673a5b7ac417bf4a0f930b185f734,"docker-java/src/test/java/com/github/dockerjava/utils/LogContainerTestCallback.java",EXTRACT_SUPERCLASS,"docker-java/src/test/java/com/github/dockerjava/utils/LogContainerTestCallback.java; docker-java-api/src/main/java/com/github/dockerjava/api/async/ResultCallback.java"
docker-java,9be9c5e5d0f673a5b7ac417bf4a0f930b185f734,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java",EXTRACT_AND_MOVE_OPERATION,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java; docker-java-api/src/main/java/com/github/dockerjava/api/command/BuildImageCmd.java"
docker-java,9be9c5e5d0f673a5b7ac417bf4a0f930b185f734,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java",EXTRACT_AND_MOVE_OPERATION,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java; docker-java-api/src/main/java/com/github/dockerjava/api/command/BuildImageCmd.java"
docker-java,9be9c5e5d0f673a5b7ac417bf4a0f930b185f734,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java",EXTRACT_AND_MOVE_OPERATION,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java; docker-java-api/src/main/java/com/github/dockerjava/api/command/BuildImageCmd.java"
docker-java,9be9c5e5d0f673a5b7ac417bf4a0f930b185f734,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java",EXTRACT_AND_MOVE_OPERATION,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java; docker-java-api/src/main/java/com/github/dockerjava/api/command/BuildImageCmd.java"
docker-java,9be9c5e5d0f673a5b7ac417bf4a0f930b185f734,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java",EXTRACT_AND_MOVE_OPERATION,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java; docker-java-api/src/main/java/com/github/dockerjava/api/command/BuildImageCmd.java"
docker-java,9be9c5e5d0f673a5b7ac417bf4a0f930b185f734,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java",EXTRACT_AND_MOVE_OPERATION,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java; docker-java-api/src/main/java/com/github/dockerjava/api/command/BuildImageCmd.java"
docker-java,9be9c5e5d0f673a5b7ac417bf4a0f930b185f734,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java",EXTRACT_AND_MOVE_OPERATION,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java; docker-java-api/src/main/java/com/github/dockerjava/api/command/BuildImageCmd.java"
docker-java,9be9c5e5d0f673a5b7ac417bf4a0f930b185f734,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java",EXTRACT_AND_MOVE_OPERATION,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java; docker-java-api/src/main/java/com/github/dockerjava/api/command/BuildImageCmd.java"
docker-java,9be9c5e5d0f673a5b7ac417bf4a0f930b185f734,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java",EXTRACT_AND_MOVE_OPERATION,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java; docker-java-api/src/main/java/com/github/dockerjava/api/command/BuildImageCmd.java"
docker-java,9be9c5e5d0f673a5b7ac417bf4a0f930b185f734,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java",EXTRACT_AND_MOVE_OPERATION,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java; docker-java-api/src/main/java/com/github/dockerjava/api/command/BuildImageCmd.java"
docker-java,9be9c5e5d0f673a5b7ac417bf4a0f930b185f734,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java",EXTRACT_AND_MOVE_OPERATION,"docker-java/src/test/java/com/github/dockerjava/cmd/BuildImageCmdIT.java; docker-java-api/src/main/java/com/github/dockerjava/api/command/BuildImageCmd.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/AttachContainerCmd.java",EXTRACT_INTERFACE,"docker-java-api/src/main/java/com/github/dockerjava/api/command/AttachContainerCmd.java; docker-java-api/src/main/java/com/github/dockerjava/api/command/AttachContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainerCmd.java",EXTRACT_INTERFACE,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainerCmd.java; docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/InspectContainerCmd.java",EXTRACT_INTERFACE,"docker-java-api/src/main/java/com/github/dockerjava/api/command/InspectContainerCmd.java; docker-java-api/src/main/java/com/github/dockerjava/api/command/InspectContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/ListContainersCmd.java",EXTRACT_INTERFACE,"docker-java-api/src/main/java/com/github/dockerjava/api/command/ListContainersCmd.java; docker-java-api/src/main/java/com/github/dockerjava/api/command/ListContainers.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/StartContainerCmd.java",EXTRACT_INTERFACE,"docker-java-api/src/main/java/com/github/dockerjava/api/command/StartContainerCmd.java; docker-java-api/src/main/java/com/github/dockerjava/api/command/StartContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/StopContainerCmd.java",EXTRACT_INTERFACE,"docker-java-api/src/main/java/com/github/dockerjava/api/command/StopContainerCmd.java; docker-java-api/src/main/java/com/github/dockerjava/api/command/StopContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/AttachContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/AttachContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/AttachContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/AttachContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/AttachContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/AttachContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/AttachContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/AttachContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/AttachContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/AttachContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/AttachContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/AttachContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/AttachContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/AttachContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainer.java"
docker-java,542c7885284d1f48fced2fc6e80efc5271015505,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainerCmd.java",PULL_UP_OPERATION,"docker-java-api/src/main/java/com/github/dockerjava/api/command/CreateContainer.java"
