projectName,SHA,Files Before ref,RefactoringType,files After
commons-lang,fc55439441b6a61d00a4e43fbe91c2bc87b990c6,src/test/org/apache/commons/lang/builder/ReflectionToStringBuilderExcludeTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/builder/ReflectionToStringBuilderExcludeTest.java
commons-lang,a9f5a6b1886992b35795fe5a3388bcaa53a1df5a,src/java/org/apache/commons/lang/exception/ExceptionUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/exception/ExceptionUtils.java
commons-lang,a9f5a6b1886992b35795fe5a3388bcaa53a1df5a,src/java/org/apache/commons/lang/exception/ExceptionUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/exception/ExceptionUtils.java
commons-lang,6767a457581aa2900295e68bd03e5fcaec24371c,src/test/org/apache/commons/lang/LocaleUtilsTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/LocaleUtilsTest.java
commons-lang,6767a457581aa2900295e68bd03e5fcaec24371c,src/test/org/apache/commons/lang/LocaleUtilsTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/LocaleUtilsTest.java
commons-lang,6767a457581aa2900295e68bd03e5fcaec24371c,src/test/org/apache/commons/lang/LocaleUtilsTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/LocaleUtilsTest.java
commons-lang,b2da02296f79e4119b749522a1912f5be5ea4f8c,src/java/org/apache/commons/lang/WordUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/WordUtils.java
commons-lang,b2da02296f79e4119b749522a1912f5be5ea4f8c,src/java/org/apache/commons/lang/WordUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/WordUtils.java
commons-lang,b26d9c7877f9d87c5d06e9ae3171fe987958a408,src/java/org/apache/commons/lang/text/StrTokenizer.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/text/StrTokenizer.java
commons-lang,98e0d26cc93057f16b3ec6be95584e0531f6033b,src/test/org/apache/commons/lang/EntitiesTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/EntitiesTest.java
commons-lang,98e0d26cc93057f16b3ec6be95584e0531f6033b,src/test/org/apache/commons/lang/EntitiesTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/EntitiesTest.java
commons-lang,98e0d26cc93057f16b3ec6be95584e0531f6033b,src/test/org/apache/commons/lang/EntitiesTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/EntitiesTest.java
commons-lang,98e0d26cc93057f16b3ec6be95584e0531f6033b,src/test/org/apache/commons/lang/EntitiesTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/EntitiesTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/java/org/apache/commons/lang/text/StrBuilder.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/text/StrBuilder.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/java/org/apache/commons/lang/text/StrBuilder.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/text/StrBuilder.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/java/org/apache/commons/lang/text/StrBuilder.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/text/StrBuilder.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
commons-lang,810e69f7a470eb9dce71de314f0a98c0f7840a24,src/test/org/apache/commons/lang/text/StrBuilderTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java
