projectName,SHA,Files Before ref,RefactoringType,files After
unomi,f8a2ad0bbf249ca5569f1b213955ddd0091a0be1,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/BaseConnectionDataFetcher.java",EXTRACT_CLASS,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/BaseConnectionDataFetcher.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/condition/ConditionFactory.java"
unomi,f8a2ad0bbf249ca5569f1b213955ddd0091a0be1,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/ProfileConnectionDataFetcher.java",EXTRACT_CLASS,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/ProfileConnectionDataFetcher.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/condition/ProfileConditionFactory.java"
unomi,74e293f64d54feff922b0f6fdec672bff16d7172,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/EventConnectionDataFetcher.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/ProfileConnectionDataFetcher.java",EXTRACT_SUPERCLASS,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/EventConnectionDataFetcher.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/ProfileConnectionDataFetcher.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/BaseConnectionDataFetcher.java"
unomi,6c2661e82ab42eac012f9e974fd62c3ec6d28683,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/EventConnectionDataFetcher.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/ProfileDataFetcher.java",EXTRACT_SUPERCLASS,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/EventConnectionDataFetcher.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/profile/ProfileDataFetcher.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/BaseDataFetcher.java"
unomi,b7885cc5ec0e43cc7975f7b9e9e7a59dd8a53946,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/servlet/CdpGraphQLApiServlet.java",EXTRACT_CLASS,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/servlet/CdpGraphQLApiServlet.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/GraphQLSchemaUpdater.java"
unomi,b00cb7240d64ced1ae18bd1cbf9d63b47290b99a,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/output/CDPProfile.java",EXTRACT_CLASS,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/types/output/CDPProfile.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/fetchers/ProfileIdsDataFetcher.java"
unomi,53654c51c82541ebcfa2b85832fcf50bcc469549,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/commands/GetCdpProfileCommand.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/commands/GetCdpSegmentsByProfileCommand.java",EXTRACT_SUPERCLASS,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/commands/GetProfileCommand.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/commands/GetSegmentsByProfileCommand.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/commands/BaseCommand.java"
unomi,caa035c7bd8dc36271b7268af0eb5cdc36992715,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/commands/GetCdpProfileIdsCommand.java",EXTRACT_SUPERCLASS,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/commands/GetCdpProfileCommand.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/commands/CdpBaseCommand.java"
unomi,616dd6b56354af3a02174b989e81aba14fbf87ac,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/internal/CXSGraphQLProviderImpl.java",EXTRACT_CLASS,"graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/internal/CXSGraphQLProviderImpl.java; graphql/cxs-impl/src/main/java/org/apache/unomi/graphql/builders/CXSEventBuilders.java"
unomi,2f877b51b5bd3398bbbbf473c2a698054de05f11,"tools/shell-dev-commands/src/main/java/org/apache/unomi/shell/commands/DeployDefinition.java",EXTRACT_SUPERCLASS,"tools/shell-dev-commands/src/main/java/org/apache/unomi/shell/commands/DeployDefinition.java; tools/shell-dev-commands/src/main/java/org/apache/unomi/shell/commands/DeploymentCommandSupport.java"
unomi,f67674e896cf1532a359600a62f8c1c7859b438e,"tools/shell-dev-commands/src/main/java/org/apache/unomi/shell/commands/EventTailCommand.java",EXTRACT_SUPERCLASS,"tools/shell-dev-commands/src/main/java/org/apache/unomi/shell/commands/EventTailCommand.java; tools/shell-dev-commands/src/main/java/org/apache/unomi/shell/commands/TailCommandSupport.java"
unomi,c638a13139fcab60867141384d4b9ffb2a0d0c72,"services/src/main/java/org/apache/unomi/services/services/ProfileServiceImpl.java",EXTRACT_CLASS,"services/src/main/java/org/apache/unomi/services/services/ProfileServiceImpl.java; services/src/main/java/org/apache/unomi/services/services/ProfileServiceImpl.java"
unomi,8df430d33d8b3cfd07f25a7116f3099d6dded78e,"tools/shell-dev-commands/src/main/java/org/apache/unomi/shell/commands/ActionListCommand.java; tools/shell-dev-commands/src/main/java/org/apache/unomi/shell/commands/RuleListCommand.java; tools/shell-dev-commands/src/main/java/org/apache/unomi/shell/commands/SegmentListCommand.java",EXTRACT_SUPERCLASS,"tools/shell-dev-commands/src/main/java/org/apache/unomi/shell/commands/ActionListCommand.java; tools/shell-dev-commands/src/main/java/org/apache/unomi/shell/commands/RuleListCommand.java; tools/shell-dev-commands/src/main/java/org/apache/unomi/shell/commands/SegmentListCommand.java; tools/shell-dev-commands/src/main/java/org/apache/unomi/shell/commands/ListCommandSupport.java"
unomi,b190a4f7712d3c44fea74bdfb8eec44a88c295f8,"extensions/router/router-core/src/main/java/org/apache/unomi/router/core/context/RouterCamelContext.java",EXTRACT_INTERFACE,"extensions/router/router-core/src/main/java/org/apache/unomi/router/core/context/RouterCamelContext.java; extensions/router/router-api/src/main/java/org/apache/unomi/router/api/IRouterCamelContext.java"
unomi,9794636f1433da34c88a0d98b22423d5593e20f3,"extensions/router/router-service/src/main/java/org/apache/unomi/router/services/ProfileImportServiceImpl.java",EXTRACT_SUPERCLASS,"extensions/router/router-service/src/main/java/org/apache/unomi/router/services/ProfileImportServiceImpl.java; extensions/router/router-service/src/main/java/org/apache/unomi/router/services/AbstractCustomServiceImpl.java"
unomi,b7194f470d4ec728f0205b3386571f21d15f2bda,"extensions/router/router-core/src/main/java/org/apache/unomi/router/core/route/ProfileExportCollectRouteBuilder.java; extensions/router/router-core/src/main/java/org/apache/unomi/router/core/route/ProfileImportFromSourceRouteBuilder.java; extensions/router/router-core/src/main/java/org/apache/unomi/router/core/route/ProfileImportOneShotRouteBuilder.java; extensions/router/router-core/src/main/java/org/apache/unomi/router/core/route/ProfileImportToUnomiRouteBuilder.java",EXTRACT_SUPERCLASS,"extensions/router/router-core/src/main/java/org/apache/unomi/router/core/route/ProfileExportCollectRouteBuilder.java; extensions/router/router-core/src/main/java/org/apache/unomi/router/core/route/ProfileImportFromSourceRouteBuilder.java; extensions/router/router-core/src/main/java/org/apache/unomi/router/core/route/ProfileImportOneShotRouteBuilder.java; extensions/router/router-core/src/main/java/org/apache/unomi/router/core/route/ProfileImportToUnomiRouteBuilder.java; extensions/router/router-core/src/main/java/org/apache/unomi/router/core/route/RouterAbstractRouteBuilder.java"
