projectName,SHA,Files Before ref,RefactoringType,files After
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/job/BatchJobOperatorImpl.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/job/BatchJobOperatorImpl.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/entity/GriffinJob.java",PULL_UP_OPERATION,"service/src/main/java/org/apache/griffin/core/job/entity/AbstractJob.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/entity/GriffinJob.java",PULL_UP_OPERATION,"service/src/main/java/org/apache/griffin/core/job/entity/AbstractJob.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/entity/GriffinJob.java",PULL_UP_OPERATION,"service/src/main/java/org/apache/griffin/core/job/entity/AbstractJob.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/entity/GriffinJob.java",PULL_UP_OPERATION,"service/src/main/java/org/apache/griffin/core/job/entity/AbstractJob.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/entity/GriffinJob.java",PULL_UP_OPERATION,"service/src/main/java/org/apache/griffin/core/job/entity/AbstractJob.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/entity/GriffinJob.java",PULL_UP_OPERATION,"service/src/main/java/org/apache/griffin/core/job/entity/AbstractJob.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",MOVE_AND_RENAME_OPERATION,"service/src/main/java/org/apache/griffin/core/job/BatchJobOperatorImpl.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",MOVE_AND_RENAME_OPERATION,"service/src/main/java/org/apache/griffin/core/job/BatchJobOperatorImpl.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",MOVE_AND_RENAME_OPERATION,"service/src/main/java/org/apache/griffin/core/job/BatchJobOperatorImpl.java"
griffin,6be53303523ef67513354070b15981ee645941ac,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",MOVE_AND_RENAME_OPERATION,"service/src/main/java/org/apache/griffin/core/job/StreamingJobOperatorImpl.java"
griffin,d6b4abb9fadd0e85bf61eb1fd3f0a1262241411c,"service/src/main/java/org/apache/griffin/core/util/FSUtil.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/util/FSUtil.java"
griffin,d6b4abb9fadd0e85bf61eb1fd3f0a1262241411c,"service/src/main/java/org/apache/griffin/core/util/FSUtil.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/util/FSUtil.java"
griffin,d6b4abb9fadd0e85bf61eb1fd3f0a1262241411c,"service/src/main/java/org/apache/griffin/core/util/FSUtil.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/util/FSUtil.java"
griffin,d6b4abb9fadd0e85bf61eb1fd3f0a1262241411c,"service/src/main/java/org/apache/griffin/core/util/FSUtil.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/util/FSUtil.java"
griffin,85d90b3c3603e34fde5173d2e179acb114d22eef,"service/src/main/java/org/apache/griffin/core/common/CacheEvictor.java",MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/metastore/hive/HiveMetaStoreServiceImpl.java"
griffin,4aab9d53319795ab14605309ffea2e05e9dfb282,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",EXTRACT_AND_MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java; service/src/main/java/org/apache/griffin/core/job/entity/GriffinJob.java"
griffin,4aab9d53319795ab14605309ffea2e05e9dfb282,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java",EXTRACT_AND_MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobServiceImpl.java; service/src/main/java/org/apache/griffin/core/job/entity/GriffinJob.java"
griffin,4aab9d53319795ab14605309ffea2e05e9dfb282,"service/src/main/java/org/apache/griffin/core/job/JobInstance.java",EXTRACT_AND_MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/job/JobInstance.java; service/src/main/java/org/apache/griffin/core/job/entity/JobInstanceBean.java"
griffin,fd31809a60755c9069eba405e7af456e3e242eff,"service/src/main/java/org/apache/griffin/core/util/TimeUtil.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/util/TimeUtil.java"
griffin,fd31809a60755c9069eba405e7af456e3e242eff,"service/src/main/java/org/apache/griffin/core/util/TimeUtil.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/util/TimeUtil.java"
griffin,fd31809a60755c9069eba405e7af456e3e242eff,"service/src/main/java/org/apache/griffin/core/config/PropertiesConfig.java",MOVE_AND_RENAME_OPERATION,"service/src/main/java/org/apache/griffin/core/util/PropertiesUtil.java"
griffin,fd31809a60755c9069eba405e7af456e3e242eff,"service/src/main/java/org/apache/griffin/core/measure/GriffinMeasureOperationImpl.java",MOVE_AND_RENAME_OPERATION,"service/src/main/java/org/apache/griffin/core/util/MeasureUtil.java"
griffin,fd31809a60755c9069eba405e7af456e3e242eff,"service/src/main/java/org/apache/griffin/core/config/PropertiesConfig.java",EXTRACT_AND_MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/config/PropertiesConfig.java; service/src/main/java/org/apache/griffin/core/util/PropertiesUtil.java"
griffin,fd31809a60755c9069eba405e7af456e3e242eff,"service/src/main/java/org/apache/griffin/core/config/PropertiesConfig.java",EXTRACT_AND_MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/config/PropertiesConfig.java; service/src/main/java/org/apache/griffin/core/util/PropertiesUtil.java"
griffin,a92697225660ba1675f41d923672c5fbb14803d7,"service/src/main/java/org/apache/griffin/core/measure/entity/GriffinMeasure.java",PULL_UP_OPERATION,"service/src/main/java/org/apache/griffin/core/measure/entity/Measure.java"
griffin,a92697225660ba1675f41d923672c5fbb14803d7,"service/src/main/java/org/apache/griffin/core/measure/entity/GriffinMeasure.java",PULL_UP_OPERATION,"service/src/main/java/org/apache/griffin/core/measure/entity/Measure.java"
griffin,6b1a7000d1ccfd9225b3a02e23df90060f2a1aec,"service/src/main/java/org/apache/griffin/core/util/GriffinOperationMessage.java",MOVE_AND_RENAME_OPERATION,"service/src/main/java/org/apache/griffin/core/exception/GriffinExceptionMessage.java"
griffin,6b1a7000d1ccfd9225b3a02e23df90060f2a1aec,"service/src/test/java/org/apache/griffin/core/measure/MeasureServiceImplTest.java",MOVE_AND_RENAME_OPERATION,"service/src/test/java/org/apache/griffin/core/measure/ExternalMeasureOperationImplTest.java"
griffin,6b1a7000d1ccfd9225b3a02e23df90060f2a1aec,"service/src/test/java/org/apache/griffin/core/measure/MeasureServiceImplTest.java",MOVE_AND_RENAME_OPERATION,"service/src/test/java/org/apache/griffin/core/measure/GriffinMeasureOperationImplTest.java"
griffin,6b1a7000d1ccfd9225b3a02e23df90060f2a1aec,"service/src/test/java/org/apache/griffin/core/measure/MeasureServiceImplTest.java",MOVE_AND_RENAME_OPERATION,"service/src/test/java/org/apache/griffin/core/measure/GriffinMeasureOperationImplTest.java"
griffin,6b1a7000d1ccfd9225b3a02e23df90060f2a1aec,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java",EXTRACT_AND_MOVE_OPERATION,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java; service/src/test/java/org/apache/griffin/core/util/EntityHelper.java"
griffin,6b1a7000d1ccfd9225b3a02e23df90060f2a1aec,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java",EXTRACT_AND_MOVE_OPERATION,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java; service/src/test/java/org/apache/griffin/core/util/EntityHelper.java"
griffin,6b1a7000d1ccfd9225b3a02e23df90060f2a1aec,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java",EXTRACT_AND_MOVE_OPERATION,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java; service/src/test/java/org/apache/griffin/core/util/EntityHelper.java"
griffin,6b1a7000d1ccfd9225b3a02e23df90060f2a1aec,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java",EXTRACT_AND_MOVE_OPERATION,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java; service/src/test/java/org/apache/griffin/core/util/EntityHelper.java"
griffin,6b1a7000d1ccfd9225b3a02e23df90060f2a1aec,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java",EXTRACT_AND_MOVE_OPERATION,"service/src/test/java/org/apache/griffin/core/job/JobServiceImplTest.java; service/src/test/java/org/apache/griffin/core/util/EntityHelper.java"
