projectName,SHA,Files Before ref,RefactoringType,files After
dDiscordBot,4a2c11d4dd1032812821706e896ed2d84b0c50b1,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordGroupTag.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordGroupTag.java"
dDiscordBot,4a2c11d4dd1032812821706e896ed2d84b0c50b1,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordUserTag.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordUserTag.java"
dDiscordBot,4a2c11d4dd1032812821706e896ed2d84b0c50b1,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordUserTag.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/objects/DiscordUserTag.java"
dDiscordBot,3c719226057fba738d5cf733436893ccb69d48f2,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserRoleChangeScriptEvent.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserRoleChangeScriptEvent.java"
dDiscordBot,3c719226057fba738d5cf733436893ccb69d48f2,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserRoleChangeScriptEvent.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserRoleChangeScriptEvent.java"
dDiscordBot,3c719226057fba738d5cf733436893ccb69d48f2,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserRoleChangeScriptEvent.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserRoleChangeScriptEvent.java"
dDiscordBot,3c719226057fba738d5cf733436893ccb69d48f2,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserRoleChangeScriptEvent.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserRoleChangeScriptEvent.java"
dDiscordBot,3c719226057fba738d5cf733436893ccb69d48f2,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserRoleChangeScriptEvent.java",EXTRACT_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserRoleChangeScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageDeletedScriptEvent.java; src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageModifiedScriptEvent.java; src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageReceivedScriptEvent.java; src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserJoinsScriptEvent.java; src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserLeavesScriptEvent.java",EXTRACT_SUPERCLASS,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageDeletedScriptEvent.java; src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageModifiedScriptEvent.java; src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageReceivedScriptEvent.java; src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserJoinsScriptEvent.java; src/main/java/com/denizenscript/ddiscordbot/events/DiscordUserLeavesScriptEvent.java; src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageDeletedScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
dDiscordBot,035b56f560cef0316b8d340cd373de160e2eb731,"src/main/java/com/denizenscript/ddiscordbot/events/DiscordMessageDeletedScriptEvent.java",PULL_UP_OPERATION,"src/main/java/com/denizenscript/ddiscordbot/DiscordScriptEvent.java"
